Year,Month,Day,Sampling_date_order,plot,Species,Abundance,Presence,Latitude,Longitude,normalized_temperature,normalized_precipitation
2019,5,4,91,18,SH,0,0,36.0,-107.5,0.10274523837167544,0.17920512312127135
2019,5,4,91,24,SH,0,0,36.5,-107.5,0.9390042017821182,1.3890915771528825
2019,5,4,91,2,SH,0,0,35.0,-109.5,0.9794049281540567,-1.1301668331552475
2019,5,4,91,3,SH,0,0,35.0,-109.0,0.2683902091690566,-0.13507621506127748
2019,5,4,91,8,SH,0,0,35.5,-109.5,-0.7533894247624024,-1.09271769232198
2019,5,4,91,15,SH,0,0,36.0,-109.0,-0.9417036953305088,-0.7272464956714015
2019,5,4,91,19,SH,0,0,36.5,-110.0,0.08743243274133632,-1.380006280090471
2019,5,4,91,20,SH,0,0,36.5,-109.5,1.5649311200126679,0.180946702635062
2019,5,4,91,21,SH,0,0,36.5,-109.0,-0.21032095810547324,-0.401978941726245
2019,5,4,91,22,SH,0,0,36.5,-108.5,-1.1206254575810584,-1.3316881186151504
2019,5,4,91,10,SH,0,0,35.5,-108.5,-1.081826021717978,-0.01593064201726537
2019,5,4,91,12,SH,0,0,35.5,-107.5,-0.4429075526128104,-0.9220527540486937
2019,5,4,91,16,SH,0,0,36.0,-108.5,0.7209171477641898,-0.13615056683362056
2019,5,4,91,23,SH,0,0,36.5,-108.0,2.7479792539908923,0.28770974387975395
2019,6,8,92,4,SH,0,0,35.0,-108.5,0.3008832287034631,-0.6366341129611619
2019,6,8,92,5,SH,0,0,35.0,-108.0,0.474381886516855,0.1353482352160823
2019,6,8,92,7,SH,0,0,35.5,-110.0,1.5027157927925738,-0.8056607143817545
2019,6,8,92,11,SH,0,0,35.5,-108.0,-0.34064726099036025,1.2438291136884665
2019,6,8,92,13,SH,0,0,36.0,-110.0,-0.23352753617174596,0.668173505488488
2019,6,8,92,14,SH,0,0,36.0,-109.5,-0.1265216019473833,0.9053556065483581
2019,6,8,92,18,SH,0,0,36.0,-107.5,0.8018870284852786,-0.5636014498668033
2019,6,8,92,24,SH,0,0,36.5,-107.5,-0.26120649272092655,-0.10944253873049192
2019,6,8,92,2,SH,0,0,35.0,-109.5,-0.38261655135094114,-1.3478426811298598
2019,6,8,92,3,SH,0,0,35.0,-109.0,1.307195571383621,-1.2322159851947452
2019,6,8,92,8,SH,0,0,35.5,-109.5,-0.8800036291167698,-0.1535798163021426
2019,6,8,92,19,SH,0,0,36.5,-110.0,-0.6790087087272204,0.9796004453375295
2019,6,8,92,20,SH,0,0,36.5,-109.5,-0.6549208511882554,-0.5404891220198169
2019,6,8,92,21,SH,0,0,36.5,-109.0,1.3335628270961748,0.12202626326368841
2019,6,8,92,22,SH,0,0,36.5,-108.5,0.1908072898725979,0.18047121822584677
2019,6,8,92,9,SH,0,0,35.5,-109.0,1.1893451362578924,0.32193957827022157
2019,6,8,92,12,SH,0,0,35.5,-107.5,-0.27065415775310453,-0.16629963420825503
2019,7,6,93,4,SH,0,0,35.0,-108.5,0.6103482612408453,-0.8945564516793822
2019,7,6,93,5,SH,0,0,35.0,-108.0,0.401240560327754,-0.7633640991434296
2019,7,6,93,6,SH,0,0,35.0,-107.5,-0.09636453212910086,-0.8835534174126523
2019,7,6,93,7,SH,0,0,35.5,-110.0,-0.3558550157612709,-0.2770202986810368
2019,7,6,93,11,SH,0,0,35.5,-108.0,1.4468582046406004,-2.043465387710044
2019,7,6,93,13,SH,0,0,36.0,-110.0,0.4494204402637338,-1.9708724221596934
2019,7,6,93,14,SH,0,0,36.0,-109.5,-0.5932968386841376,0.47480592490266793
2019,7,6,93,17,SH,0,0,36.0,-108.0,0.0799141118337731,-0.4143015559763115
2019,7,6,93,18,SH,0,0,36.0,-107.5,-0.2945163919131461,0.6488865584398577
2019,7,6,93,24,SH,0,0,36.5,-107.5,0.16659515131412442,-0.46939812199442155
2019,7,6,93,2,SH,0,0,35.0,-109.5,-0.041124992386595824,-0.19934199968507305
2019,7,6,93,3,SH,0,0,35.0,-109.0,-1.284993599082825,-1.4187931625940413
2019,7,6,93,8,SH,0,0,35.5,-109.5,-0.291843728327665,-1.5982229265143615
2019,7,6,93,15,SH,0,0,36.0,-109.0,-0.8412020946322886,-0.35928439359000713
2019,7,6,93,19,SH,0,0,36.5,-110.0,-0.48214497282185215,0.8508430129934186
2019,7,6,93,20,SH,0,0,36.5,-109.5,-0.6124110411880848,-0.2220175157244193
2019,7,6,93,21,SH,0,0,36.5,-109.0,0.939111619644063,0.7058853391305216
2019,7,6,93,22,SH,0,0,36.5,-108.5,0.48582741558733994,0.40513277826963506
2019,7,6,93,12,SH,0,0,35.5,-107.5,0.24085871835077316,-0.9188687543047581
2019,7,6,93,16,SH,0,0,36.0,-108.5,-0.5826741706545528,-1.650580658415472
2019,7,6,93,23,SH,1,1,36.5,-108.0,-0.4551635848869236,-0.63282803672134
2019,8,3,94,4,SH,0,0,35.0,-108.5,0.43374233238265,0.4037979785038992
2019,8,3,94,5,SH,0,0,35.0,-108.0,-1.0772693591597255,1.02212352016584
2019,8,3,94,6,SH,0,0,35.0,-107.5,-1.1554921431587708,0.22153972654738588
2019,8,3,94,7,SH,0,0,35.5,-110.0,0.49987253527757414,-1.2845853734331407
2019,8,3,94,11,SH,0,0,35.5,-108.0,-1.071396391394127,-0.08086537756855869
2019,8,3,94,13,SH,0,0,36.0,-110.0,-1.0888940329917698,0.9673770722700513
2019,8,3,94,14,SH,0,0,36.0,-109.5,-0.39894046564679564,-0.6601036452895964
2019,8,3,94,17,SH,0,0,36.0,-108.0,-1.1629641670766946,0.6673273423158597
2019,8,3,94,18,SH,0,0,36.0,-107.5,-1.2917027786435735,-0.6440362407080834
2019,8,3,94,24,SH,0,0,36.5,-107.5,0.26120933236500243,-0.8590832950104111
2019,8,3,94,2,SH,0,0,35.0,-109.5,-0.6448122312712149,0.5167003662170314
2019,8,3,94,3,SH,0,0,35.0,-109.0,0.0007863031060375869,0.11302452173258412
2019,8,3,94,8,SH,0,0,35.5,-109.5,-0.3569822228081614,-0.11986294496139309
2019,8,3,94,15,SH,0,0,36.0,-109.0,-0.9941202579294418,0.2579568400818423
2019,8,3,94,19,SH,0,0,36.5,-110.0,0.44700007077008497,0.7584170167481104
2019,8,3,94,20,SH,0,0,36.5,-109.5,1.3545749128924098,-0.3826607104031312
2019,8,3,94,21,SH,0,0,36.5,-109.0,-1.1959617351652865,-0.5631100454457191
2019,8,3,94,22,SH,0,0,36.5,-108.5,-1.4150228229965451,0.625406410921472
2019,8,3,94,1,SH,0,0,35.0,-110.0,-0.30614773063027967,-0.3282583208916516
2019,8,3,94,9,SH,0,0,35.5,-109.0,0.12427542514976196,0.6150976783391559
2019,8,3,94,12,SH,0,0,35.5,-107.5,0.4657070637547697,2.0513278952351337
2019,9,4,95,4,SH,0,0,35.0,-108.5,-1.1412366690284834,-0.4705627532232598
2019,9,4,95,5,SH,0,0,35.0,-108.0,0.6008563935854571,-1.1468673370763756
2019,9,4,95,6,SH,0,0,35.0,-107.5,1.3873710140839737,-0.24033826847843107
2019,9,4,95,7,SH,0,0,35.5,-110.0,0.30093780191109765,-0.6784714571398903
2019,9,4,95,11,SH,0,0,35.5,-108.0,-0.4617167572148744,0.1552753710900181
2019,9,4,95,13,SH,0,0,36.0,-110.0,-0.42586396772191004,-1.0595500407904221
2019,9,4,95,14,SH,0,0,36.0,-109.5,0.14882499627629872,-0.623407252924253
2019,9,4,95,17,SH,0,0,36.0,-108.0,-0.5298085267709193,-0.43536513729161547
2019,9,4,95,18,SH,0,0,36.0,-107.5,0.09635507091586092,-0.6547629355745442
2019,9,4,95,24,SH,0,0,36.5,-107.5,1.5917668415695139,0.4168599349361232
2019,9,4,95,2,SH,0,0,35.0,-109.5,0.5748186894947653,0.49194878001409725
2019,9,4,95,3,SH,0,0,35.0,-109.0,0.26111482934698466,-2.5258423822967755
2019,9,4,95,8,SH,0,0,35.5,-109.5,-0.9776068915308869,-0.4118381477551857
2019,9,4,95,15,SH,0,0,36.0,-109.0,-0.051738022683999255,0.8817225894442302
2019,9,4,95,19,SH,0,0,36.5,-110.0,0.7235591949727808,-0.05044098373748275
2019,9,4,95,20,SH,0,0,36.5,-109.5,0.5447934946667438,0.6518915643329738
2019,9,4,95,21,SH,0,0,36.5,-109.0,-0.7826072915804044,-0.6914803633481351
2019,9,4,95,22,SH,0,0,36.5,-108.5,2.0806722202461896,-1.2267615648682606
2019,9,4,95,1,SH,0,0,35.0,-110.0,-0.9768736436280974,0.6451407440983666
2019,9,4,95,12,SH,0,0,35.5,-107.5,1.0786867796948103,0.13227188123243958
2019,9,28,96,4,SH,0,0,35.0,-108.5,0.9685582967682947,-0.3715986285671067
2019,9,28,96,5,SH,0,0,35.0,-108.0,0.21743513686845725,-0.026300587943863564
2019,9,28,96,6,SH,0,0,35.0,-107.5,1.3605757556113702,-0.8973862231795816
2019,9,28,96,7,SH,0,0,35.5,-110.0,0.6101685977807758,-0.8408539091643004
2019,9,28,96,11,SH,0,0,35.5,-108.0,-0.23874497925228896,1.7175282301645156
2019,9,28,96,13,SH,0,0,36.0,-110.0,1.1113020286663395,2.9153380939512035
2019,9,28,96,14,SH,0,0,36.0,-109.5,0.18838268230992364,0.42270805495911723
2019,9,28,96,17,SH,0,0,36.0,-108.0,2.0752905842874734,0.3981454556197508
2019,9,28,96,18,SH,0,0,36.0,-107.5,1.478949593618942,0.5183897113189012
2019,9,28,96,24,SH,0,0,36.5,-107.5,-0.13496516273207726,-0.45554990082749053
2019,9,28,96,2,SH,0,0,35.0,-109.5,0.12337024386206179,1.256883334736881
2019,9,28,96,3,SH,0,0,35.0,-109.0,-0.3878984577882459,0.6230216386648324
2019,9,28,96,8,SH,0,0,35.5,-109.5,0.11409560509513167,-1.0146918908046274
2019,9,28,96,15,SH,0,0,36.0,-109.0,0.5718022901937815,-1.0565320207175826
2019,9,28,96,19,SH,0,0,36.5,-110.0,-0.5587395509616222,0.15345868923022898
2019,9,28,96,20,SH,0,0,36.5,-109.5,-0.5649224839409273,0.0706795507945784
2019,9,28,96,21,SH,0,0,36.5,-109.0,-1.1724697028890319,2.4191723581408087
2019,9,28,96,22,SH,0,0,36.5,-108.5,-0.7198217396728303,-0.8620390526085824
2019,9,28,96,1,SH,0,0,35.0,-110.0,-1.558449890516785,0.7800691837822381
2019,9,28,96,12,SH,0,0,35.5,-107.5,-0.9460023157714099,1.2951129154663863
2019,10,26,97,4,SH,0,0,35.0,-108.5,0.915919857574182,0.5983566936531668
2019,10,26,97,5,SH,0,0,35.0,-108.0,-0.8252745574924399,0.6399456760958211
2019,10,26,97,6,SH,0,0,35.0,-107.5,0.8063371271850143,0.773490005385717
2019,10,26,97,7,SH,0,0,35.5,-110.0,-0.8727995498503556,1.452840814699731
2019,10,26,97,11,SH,0,0,35.5,-108.0,0.6850066161915547,0.2414283022524416
2019,10,26,97,13,SH,0,0,36.0,-110.0,0.16172520598686985,-0.09832191173803602
2019,10,26,97,14,SH,0,0,36.0,-109.5,-1.1290807830648788,0.5403402568856509
2019,10,26,97,17,SH,0,0,36.0,-108.0,-0.9382324229206968,-0.3630082080437646
2019,10,26,97,18,SH,0,0,36.0,-107.5,-0.4271745505260207,0.13406642113399855
2019,10,26,97,24,SH,0,0,36.5,-107.5,1.5786214827854967,0.8733364366997356
2019,10,26,97,2,SH,0,0,35.0,-109.5,1.831053543683665,0.7574174322415527
2019,10,26,97,3,SH,0,0,35.0,-109.0,-0.07000235475481599,0.347970841950259
2019,10,26,97,8,SH,0,0,35.5,-109.5,-0.0007430904261576148,-1.1698489394752043
2019,10,26,97,15,SH,0,0,36.0,-109.0,-1.528123047284407,-0.6953306201262502
2019,10,26,97,19,SH,0,0,36.5,-110.0,-2.535515285847957,-0.20817617744433378
2019,10,26,97,20,SH,0,0,36.5,-109.5,0.10376022926857845,0.13201549116200412
2019,10,26,97,22,SH,0,0,36.5,-108.5,-0.7638361285328613,0.04483554874187765
2019,10,26,97,1,SH,0,0,35.0,-110.0,-0.05369954116861965,-0.03922072442373572
2019,10,26,97,12,SH,0,0,35.5,-107.5,0.9119753266702672,0.12984106954782312
2019,11,24,98,4,SH,0,0,35.0,-108.5,-0.6160041212913882,-0.230745478767805
2019,11,24,98,5,SH,0,0,35.0,-108.0,-0.7134844268198921,0.13035640436665596
2019,11,24,98,6,SH,0,0,35.0,-107.5,-0.3156103617032981,0.11440436418640662
2019,11,24,98,7,SH,0,0,35.5,-110.0,0.5710082195344324,0.21260998067198766
2019,11,24,98,11,SH,0,0,35.5,-108.0,-0.22764056231659366,-2.4556934462883007
2019,11,24,98,13,SH,0,0,36.0,-110.0,-0.3162010889591018,-1.4225885566344956
2019,11,24,98,14,SH,0,0,36.0,-109.5,-0.26250582656004423,0.43620297314523016
2019,11,24,98,17,SH,0,0,36.0,-108.0,-1.6983625884663733,0.6941294355227778
2019,11,24,98,18,SH,0,0,36.0,-107.5,-0.4040020280738238,-0.9111724533871646
2019,11,24,98,24,SH,0,0,36.5,-107.5,1.933892898075927,0.891286719219966
2019,11,24,98,2,SH,0,0,35.0,-109.5,0.3102200730669564,-1.8372379366648959
2019,11,24,98,3,SH,0,0,35.0,-109.0,0.39319601525765957,-0.15235511473877378
2019,11,24,98,8,SH,0,0,35.5,-109.5,-0.31669047163801584,0.16566417084891527
2019,11,24,98,20,SH,0,0,36.5,-109.5,-0.49601907221088487,-0.7249598608124953
2019,11,24,98,21,SH,0,0,36.5,-109.0,1.3634393761137114,0.49114765535999777
2019,11,24,98,22,SH,0,0,36.5,-108.5,0.10840217103539358,-0.3944480470306945
2019,11,24,98,9,SH,0,0,35.5,-109.0,0.46861844072520725,-0.4120242080291597
2019,11,24,98,12,SH,0,0,35.5,-107.5,0.03477784272447338,-0.22837154807401164
2019,12,21,99,4,SH,0,0,35.0,-108.5,0.09060804365612266,0.8849339304779683
2019,12,21,99,5,SH,0,0,35.0,-108.0,-0.9412458105230702,0.9946559609859165
2019,12,21,99,6,SH,0,0,35.0,-107.5,-0.9256950541073471,1.2989539890602433
2019,12,21,99,7,SH,0,0,35.5,-110.0,0.35360405037048065,-0.14750158707653468
2019,12,21,99,11,SH,0,0,35.5,-108.0,-0.333236177825833,-0.025801777240980386
2019,12,21,99,13,SH,0,0,36.0,-110.0,0.9486736501556726,-0.1596297363198173
2019,12,21,99,14,SH,0,0,36.0,-109.5,-2.19192818861019,1.8949866331751573
2019,12,21,99,17,SH,0,0,36.0,-108.0,-1.3671141321718192,0.028324995459457186
2019,12,21,99,18,SH,0,0,36.0,-107.5,-0.6525980919852091,1.3761313805305433
2019,12,21,99,24,SH,0,0,36.5,-107.5,0.43639752642763385,-1.7195237915249324
2019,12,21,99,2,SH,0,0,35.0,-109.5,0.9848931512382015,-0.27256368385981883
2019,12,21,99,8,SH,0,0,35.5,-109.5,-0.6609692842003135,1.5313984816344428
2019,12,21,99,20,SH,0,0,36.5,-109.5,0.8376308633878027,-0.3155670363215667
2019,12,21,99,21,SH,0,0,36.5,-109.0,0.7055390088654644,-0.1914351527727643
2019,12,21,99,9,SH,0,0,35.5,-109.0,-0.3379363672419658,-0.5582980177795597
2019,12,21,99,12,SH,0,0,35.5,-107.5,-0.7509941465606709,-0.6945627210285545
2020,1,25,100,4,SH,0,0,35.0,-108.5,-2.050564910261597,0.04256238020555445
2020,1,25,100,5,SH,0,0,35.0,-108.0,0.9421026650590459,0.5086571704282231
2020,1,25,100,6,SH,0,0,35.0,-107.5,-2.1347891656140563,-0.5191006785228341
2020,1,25,100,7,SH,0,0,35.5,-110.0,0.993332495131979,1.4482317044138682
2020,1,25,100,11,SH,0,0,35.5,-108.0,-0.015025183440662816,0.22581216087022718
2020,1,25,100,13,SH,0,0,36.0,-110.0,0.484012752428978,0.023627551862677985
2020,1,25,100,14,SH,0,0,36.0,-109.5,0.8772979791155171,-1.4341771843591207
2020,1,25,100,17,SH,0,0,36.0,-108.0,-0.6979842108809009,1.947140312905706
2020,1,25,100,18,SH,0,0,36.0,-107.5,-1.588052127377929,0.3043557181103314
2020,1,25,100,24,SH,0,0,36.5,-107.5,2.387357671725412,-1.0571465152343642
2020,1,25,100,2,SH,0,0,35.0,-109.5,0.95784874620223,-0.17391487707694608
2020,1,25,100,3,SH,0,0,35.0,-109.0,-0.9449513696423162,1.111454903709922
2020,1,25,100,8,SH,0,0,35.5,-109.5,1.3556413161263,2.0046744660244444
2020,1,25,100,15,SH,0,0,36.0,-109.0,-0.1861119729123036,-0.17660955571938064
2020,1,25,100,20,SH,0,0,36.5,-109.5,0.6357793396620173,-0.8681909238650816
2020,1,25,100,21,SH,0,0,36.5,-109.0,1.1095797058090586,0.1802370916428455
2021,6,15,101,4,SH,0,0,35.0,-108.5,0.9124470955479489,1.288383434387741
2021,6,15,101,5,SH,0,0,35.0,-108.0,-0.6609513900978266,-1.026246811251008
2021,6,15,101,6,SH,0,0,35.0,-107.5,0.005719682879871731,0.40111653745650516
2021,6,15,101,7,SH,0,0,35.5,-110.0,-0.25215220588196896,0.6543506669140313
2021,6,15,101,11,SH,0,0,35.5,-108.0,0.37819033738900676,0.8308905158385841
2021,6,15,101,13,SH,0,0,36.0,-110.0,1.4774487101579072,-0.235893834264928
2021,6,15,101,14,SH,0,0,36.0,-109.5,-0.3972727903063044,-0.013077690043073504
2021,6,15,101,17,SH,0,0,36.0,-108.0,-0.3293290885393717,-0.017766562654626113
2021,6,15,101,18,SH,0,0,36.0,-107.5,0.12182147016504245,0.706209229575192
2021,6,15,101,24,SH,0,0,36.5,-107.5,-1.9924417136464243,-0.6599584877237226
2021,6,15,101,2,SH,0,0,35.0,-109.5,-1.0194382654935805,-1.1073066407119998
2021,6,15,101,3,SH,0,0,35.0,-109.0,-0.3784365791094887,0.23120503554315433
2021,6,15,101,8,SH,0,0,35.5,-109.5,-0.24387554681603868,-0.4327087285035032
2021,6,15,101,15,SH,0,0,36.0,-109.0,0.5457183007713692,1.1345717890738536
2021,6,15,101,19,SH,0,0,36.5,-110.0,-0.869283751624099,0.6064461916201479
2021,6,15,101,20,SH,0,0,36.5,-109.5,-1.4424875748354342,-1.4536685753915775
2021,6,15,101,21,SH,0,0,36.5,-109.0,-0.8093316372189022,1.31603514525849
2021,6,15,101,22,SH,0,0,36.5,-108.5,1.3225140078826945,0.08854015580154274
2021,6,15,101,1,SH,0,0,35.0,-110.0,0.2531697164975963,-0.15811008002119978
2021,6,15,101,9,SH,0,0,35.5,-109.0,0.6713064742437039,0.406283419248402
2021,6,15,101,10,SH,0,0,35.5,-108.5,-0.033047181746488935,0.10603720249026534
2021,6,15,101,12,SH,0,0,35.5,-107.5,0.957239898486404,-1.2294174617387548
2021,6,15,101,16,SH,0,0,36.0,-108.5,-0.7517550956505641,-0.6977238432397106
2021,6,15,101,23,SH,0,0,36.5,-108.0,1.7444343215729756,2.5106668591338175
2021,10,16,102,4,SH,0,0,35.0,-108.5,0.3449007834393749,-0.011821792363992698
2021,10,16,102,5,SH,0,0,35.0,-108.0,-0.9563648107666404,-0.3490270679835694
2021,10,16,102,6,SH,0,0,35.0,-107.5,-0.5352200648051352,0.2550174636909822
2021,10,16,102,7,SH,0,0,35.5,-110.0,-0.7256998038874156,1.9595402021950994
2021,10,16,102,11,SH,0,0,35.5,-108.0,0.6756364708123171,0.8154810121869696
2021,10,16,102,13,SH,0,0,36.0,-110.0,1.6527235860917033,1.4140870169182733
2021,10,16,102,14,SH,0,0,36.0,-109.5,-1.6658139579610658,1.9253729468589356
2021,10,16,102,17,SH,0,0,36.0,-108.0,-0.7154919221599437,-0.5919023068721003
2021,10,16,102,18,SH,0,0,36.0,-107.5,-0.6932007405103261,0.8548642837505265
2021,10,16,102,24,SH,0,0,36.5,-107.5,-0.13729610988871008,0.20446517497633404
2021,10,16,102,2,SH,0,0,35.0,-109.5,-1.3430201644474242,-1.48094534079716
2021,10,16,102,3,SH,0,0,35.0,-109.0,0.5241314316601748,0.607230786948763
2021,10,16,102,8,SH,0,0,35.5,-109.5,0.9081061592311548,0.4970802540057661
2021,10,16,102,15,SH,0,0,36.0,-109.0,0.6059113596159953,-0.7236514776442562
2021,10,16,102,19,SH,0,0,36.5,-110.0,-1.9434020682731374,-0.2638711772993914
2021,10,16,102,20,SH,0,0,36.5,-109.5,0.6758058285821607,1.5062104226665949
2021,10,16,102,21,SH,0,0,36.5,-109.0,0.04155600234782209,0.023006501329956443
2021,10,16,102,22,SH,0,0,36.5,-108.5,0.5767531568951318,-0.3051959213468821
2021,10,16,102,1,SH,0,0,35.0,-110.0,-0.8702675143040066,-1.3582672904754352
2021,10,16,102,9,SH,0,0,35.5,-109.0,-1.2659032733603826,-0.835497042459587
2021,10,16,102,12,SH,0,0,35.5,-107.5,-0.8551646207660347,-0.5847195595552622
2021,10,16,102,16,SH,0,0,36.0,-108.5,-1.0954415781959743,-0.2952719874735626
2021,10,16,102,23,SH,0,0,36.5,-108.0,0.298410749815704,0.18580244792142753
2021,11,13,103,4,SH,0,0,35.0,-108.5,1.0168504539120289,-0.4178844474555763
2021,11,13,103,5,SH,0,0,35.0,-108.0,-0.2337714413362761,-1.6771845000525556
2021,11,13,103,6,SH,0,0,35.0,-107.5,0.9474059191898683,0.02640948548697808
2021,11,13,103,7,SH,0,0,35.5,-110.0,0.4816456323701165,-0.20458487065528366
2021,11,13,103,11,SH,0,0,35.5,-108.0,0.5502675775155818,-0.4789644567384114
2021,11,13,103,13,SH,0,0,36.0,-110.0,0.3295983058896691,0.9015687192504319
2021,11,13,103,14,SH,0,0,36.0,-109.5,-0.3207492897709529,-1.4947373359572487
2021,11,13,103,17,SH,0,0,36.0,-108.0,-1.7937009914148752,-1.3493482677883177
2021,11,13,103,18,SH,0,0,36.0,-107.5,-0.711498095414435,-0.05666566557723783
2021,11,13,103,24,SH,0,0,36.5,-107.5,0.940135881448573,0.6913099777772901
2021,11,13,103,2,SH,0,0,35.0,-109.5,-0.037394049984707405,-0.11490976830498961
2021,11,13,103,3,SH,0,0,35.0,-109.0,0.11252821276180155,1.4269082738328935
2021,11,13,103,8,SH,0,0,35.5,-109.5,0.7209194264302294,-0.654319396136647
2021,11,13,103,15,SH,0,0,36.0,-109.0,-2.025480819659076,0.7412400146664179
2021,11,13,103,19,SH,0,0,36.5,-110.0,0.5059091045557768,0.7861359356871149
2021,11,13,103,20,SH,0,0,36.5,-109.5,-1.0482717995180406,-1.8880543309657996
2021,11,13,103,21,SH,0,0,36.5,-109.0,0.2268933037456626,-0.48701356671933727
2021,11,13,103,22,SH,0,0,36.5,-108.5,0.1266862291777469,1.0908797502953753
2021,11,13,103,1,SH,0,0,35.0,-110.0,1.4124747912948306,1.3225383629172898
2021,11,13,103,9,SH,0,0,35.5,-109.0,0.03655333685897344,0.5383531055838684
2021,11,13,103,10,SH,0,0,35.5,-108.5,-1.2144830057518716,1.2746676245831905
2021,11,13,103,12,SH,0,0,35.5,-107.5,0.07817136260625025,0.24853675848144954
2021,11,13,103,16,SH,0,0,36.0,-108.5,1.417925844672916,-1.095645458863199
2021,11,13,103,23,SH,0,0,36.5,-108.0,-0.7579877814435693,-0.49554186896880464
2021,12,4,104,4,SH,0,0,35.0,-108.5,1.0350933871959658,-0.03648477181045626
2021,12,4,104,5,SH,0,0,35.0,-108.0,-0.16764952030638108,0.6208245586316142
2021,12,4,104,6,SH,0,0,35.0,-107.5,-0.4046510175732802,0.06653136098592963
2021,12,4,104,7,SH,0,0,35.5,-110.0,2.3430775013285112,0.2844969607329964
2021,12,4,104,11,SH,0,0,35.5,-108.0,-0.42252428090457234,0.7019769605922864
2021,12,4,104,13,SH,0,0,36.0,-110.0,-0.19703485310329394,-0.9386283252600751
2021,12,4,104,14,SH,0,0,36.0,-109.5,-0.5874721163619743,-0.9256784920305196
2021,12,4,104,17,SH,0,0,36.0,-108.0,0.16503279239854618,0.494966278187581
2021,12,4,104,18,SH,0,0,36.0,-107.5,0.21822547580722423,-1.459644476474982
2021,12,4,104,24,SH,0,0,36.5,-107.5,-0.3529809409904514,-0.8385078044032555
2021,12,4,104,2,SH,0,0,35.0,-109.5,1.4949496127501274,-0.28978955559101666
2021,12,4,104,3,SH,0,0,35.0,-109.0,0.44701116644751965,1.0485130041026742
2021,12,4,104,8,SH,0,0,35.5,-109.5,0.18622447268833675,-1.810831669822185
2021,12,4,104,15,SH,0,0,36.0,-109.0,-0.8690349964958797,1.812608902436198
2021,12,4,104,19,SH,0,0,36.5,-110.0,0.06818127783322403,-1.1579808539927614
2021,12,4,104,20,SH,0,0,36.5,-109.5,0.044933598759716045,0.750125306885157
2021,12,4,104,21,SH,0,0,36.5,-109.0,-1.2815369340044422,-1.0739887900833518
2021,12,4,104,22,SH,0,0,36.5,-108.5,0.9737602847801095,0.919566079846082
2021,12,4,104,1,SH,0,0,35.0,-110.0,1.1632628563118395,0.3075507049277916
2021,12,4,104,9,SH,0,0,35.5,-109.0,-1.4260620656611713,0.7339303299018888
2021,12,4,104,10,SH,0,0,35.5,-108.5,1.4038360940455916,-0.9211479673623377
2021,12,4,104,12,SH,0,0,35.5,-107.5,0.3042948262495562,0.22557689327731295
2021,12,4,104,16,SH,0,0,36.0,-108.5,-0.7450559662004148,0.48431398182867563
2021,12,4,104,23,SH,0,0,36.5,-108.0,-2.5255095944520374,0.20031005610866223
2022,1,8,105,4,SH,0,0,35.0,-108.5,0.9714413749283504,-1.4145651493481437
2022,1,8,105,5,SH,0,0,35.0,-108.0,-0.5711050784119567,-0.449995046155446
2022,1,8,105,6,SH,0,0,35.0,-107.5,0.241572306963193,-0.1913942729601264
2022,1,8,105,7,SH,0,0,35.5,-110.0,0.3795317612534437,-0.8554587303873104
2022,1,8,105,11,SH,0,0,35.5,-108.0,-0.013591320500587189,0.06251453969078469
2022,1,8,105,13,SH,0,0,36.0,-110.0,0.22247040611957425,-0.989931011261483
2022,1,8,105,14,SH,0,0,36.0,-109.5,-0.40300517497196336,0.9700137781362573
2022,1,8,105,17,SH,0,0,36.0,-108.0,-0.1687134102928666,-1.711276474587132
2022,1,8,105,18,SH,0,0,36.0,-107.5,-3.132269753255496,0.4398180670351638
2022,1,8,105,24,SH,0,0,36.5,-107.5,0.7610196555369698,0.9256844633179588
2022,1,8,105,2,SH,0,0,35.0,-109.5,-0.2877149717836811,0.3045529872819436
2022,1,8,105,3,SH,0,0,35.0,-109.0,-1.867452151446369,-0.7003106705536504
2022,1,8,105,8,SH,0,0,35.5,-109.5,1.1065289022106486,-0.45296669789604166
2022,1,8,105,19,SH,0,0,36.5,-110.0,-0.31471120762055926,-1.2196181997713862
2022,1,8,105,20,SH,0,0,36.5,-109.5,-1.4004676919926882,-0.17360207868616045
2022,1,8,105,21,SH,0,0,36.5,-109.0,0.7245053527141508,-0.917176355422036
2022,1,8,105,22,SH,0,0,36.5,-108.5,-0.8927477134373519,1.1238184165315384
2022,1,8,105,1,SH,0,0,35.0,-110.0,-0.4299645871235938,0.24249750713442825
2022,1,8,105,9,SH,0,0,35.5,-109.0,-0.25705899023586526,0.058373901113414596
2022,1,8,105,10,SH,0,0,35.5,-108.5,-0.10609053390614655,-0.745241125947836
2022,1,8,105,12,SH,0,0,35.5,-107.5,-0.2672579726919909,-1.193760015342917
2022,1,8,105,16,SH,0,0,36.0,-108.5,0.019049399137368084,0.3703878776500465
2022,1,8,105,23,SH,0,0,36.5,-108.0,-0.9271097599785708,0.04674122620469453
2022,1,29,106,4,SH,0,0,35.0,-108.5,0.11245798094676414,-0.2581017026962647
2022,1,29,106,5,SH,0,0,35.0,-108.0,-0.1105656685244402,1.3037057682246052
2022,1,29,106,6,SH,0,0,35.0,-107.5,-0.927380933525039,-0.12069659608225801
2022,1,29,106,7,SH,0,0,35.5,-110.0,0.5195292220776738,-0.5009445358657385
